Dist to GSO,Time,Hex,DS Type,Flight #,Aircraft_Reg,Aircraft_Type,Altitude Baro,Altitude Geom,Ground Speed,Track,Baro Rate,Squawk,Emergency,Category,Latitude,Longitude,NIC Navigation Integrity Category,RC Navigation Accuracy Category,Seen Position,Version,NIC Baro,NAC P,NAC V,SIL Source Integrity Level ,SIL Type,GVA,SDA System Design Assurance,Alert,SPI,MLAT,TISB,Messages,Seen,RSSI
1.3088607633592562,002440Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,26.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,26.2,-25.0
7.461642002643024,002445Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,432.5,202.0,,1625,none,A3,35.98637,-80.00548,8,186,0.073,2,1,10,1,3,perhour,2,2,0,0,[],[],70562284,0.0,-14.2
0.8363158401486253,002445Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35675,430.2,214.39,0,2607,none,A3,36.084129,-79.940906,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],55196330,0.0,-12.1
0.4651865641942504,002445Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,2.991,2,,,,,,,,0,0,[],[],199924,3.0,-49.5
1.3088607633592562,002445Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,31.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,31.2,-25.0
8.062324514452381,002450Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,433.4,201.95,,1625,none,A3,35.977059,-80.010097,8,186,0.01,2,1,10,1,3,perhour,2,2,0,0,[],[],70562331,0.0,-12.0
1.3628689124968514,002450Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35675,431.0,213.36,0,2607,none,A3,36.076495,-79.947159,8,186,0.448,2,1,10,2,3,perhour,2,2,0,0,[],[],55196376,0.1,-12.6
0.4651865641942504,002450Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,7.991,2,,,,,,,,0,0,[],[],199924,8.0,-49.5
1.3088607633592562,002450Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,36.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,36.2,-25.0
8.63814297341917,002455Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,433.4,201.95,,1625,none,A3,35.968121,-80.01448,8,186,0.286,2,1,10,1,3,perhour,2,2,0,0,[],[],70562378,0.1,-9.4
1.983119557202969,002455Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,431.7,212.03,0,2607,none,A3,36.067657,-79.954147,8,186,0.197,2,1,10,2,3,perhour,2,2,0,0,[],[],55196424,0.1,-8.3
0.4651865641942504,002455Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,12.991,2,,,,,,,,0,0,[],[],199924,13.0,-49.5
1.3088607633592562,002455Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,41.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,41.2,-25.0
9.251981113886728,002500Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,433.4,201.95,,1625,none,A3,35.958618,-80.019207,8,186,0.202,2,1,10,1,3,perhour,2,2,0,0,[],[],70562430,0.0,-8.5
2.5596440747405502,002500Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,432.9,211.01,0,2607,none,A3,36.05941,-79.960366,8,186,0.385,2,1,10,2,3,perhour,2,2,0,0,[],[],55196470,0.1,-9.9
0.4651865641942504,002500Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,17.991,2,,,,,,,,0,0,[],[],199924,18.0,-49.5
1.3088607633592562,002500Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,46.156,,,,0,,perhour,,,0,0,[],[],673277,46.2,-25.0
9.851439734127865,002505Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,434.3,201.9,,1625,none,A3,35.949326,-80.023785,8,186,0.213,2,1,10,1,3,perhour,2,2,0,0,[],[],70562479,0.0,-7.7
3.176738319469562,002505Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,432.8,209.94,0,2607,none,A3,36.050491,-79.966736,8,186,0.203,2,1,10,2,3,perhour,2,2,0,0,[],[],55196518,0.0,-8.0
0.4651865641942504,002505Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,22.991,2,,10,2,3,perhour,,2,0,0,[],[],199925,0.3,-49.5
1.3088607633592562,002505Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,51.156,,,,0,,perhour,,,0,0,[],[],673277,51.2,-25.0
3.7472076446319087,002510Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,433.3,208.99,0,2607,none,A3,36.042186,-79.972463,8,186,0.46,2,1,10,2,3,perhour,2,2,0,0,[],[],55196564,0.0,-10.6
0.4651865641942504,002510Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,27.991,2,,10,2,3,perhour,,2,0,0,[],[],199925,5.3,-49.5
1.3088607633592562,002510Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,56.156,,,,0,,perhour,,,0,0,[],[],673277,56.2,-25.0
4.379426418828521,002515Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,433.9,207.75,0,2607,none,A3,36.032913,-79.978638,8,186,0.156,2,1,10,2,3,perhour,2,2,0,0,[],[],55196607,0.0,-15.6
0.4651865641942504,002515Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,775,12.8,225.0,-512,1112,none,A1,36.102413,-79.929642,0,0,32.991,2,,10,2,3,perhour,,2,0,0,[],[],199925,10.3,-49.5
9.775501967468367,002515Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29975,31500,457.8,216.29,0,6230,none,A3,36.225769,-79.812698,8,186,0.113,2,1,9,1,3,perhour,2,2,0,0,[],[],58950435,0.1,-9.2
4.958357565186575,002520Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,435.1,206.62,0,2607,none,A3,36.024307,-79.984016,8,186,0.372,2,1,10,2,3,perhour,2,2,0,0,[],[],55196659,0.0,-18.6
0.4651865641942504,002520Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,,,225.0,-512,1112,,A1,36.102413,-79.929642,0,0,37.991,2,,10,2,3,perhour,,2,,,[],[],199925,15.3,-49.5
9.129460664845249,002520Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29975,31500,457.2,216.19,0,6230,none,A3,36.217082,-79.820583,8,186,0.053,2,1,9,1,3,perhour,2,2,0,0,[],[],58950481,0.1,-11.8
5.582814650259558,002525Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,435.7,205.57,0,2607,none,A3,36.014953,-79.989644,8,186,0.24,2,1,10,2,3,perhour,2,2,0,0,[],[],55196708,0.0,-16.9
0.4651865641942504,002525Z,a2034a,other,N229JT  ,N229JT,HDJT,ground,,,225.0,-512,1112,,A1,36.102413,-79.929642,0,0,42.991,2,,10,2,3,perhour,,2,,,[],[],199925,20.3,-49.5
8.520986672529341,002525Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29975,31500,457.2,216.19,0,6230,none,A3,36.208878,-79.827976,8,186,0.24,2,1,9,1,3,perhour,2,2,0,0,[],[],58950528,0.1,-14.3
6.198180191235479,002530Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,436.3,204.51,0,2607,none,A3,36.005642,-79.994961,8,186,0.183,2,1,10,2,3,perhour,2,2,0,0,[],[],55196753,0.0,-16.4
0.8744539275739819,002530Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,28.5,225.0,-512,1112,,A1,36.106113,-79.922542,9,75,0.477,2,,10,2,3,perhour,,2,,,[],[],199929,0.5,-16.6
7.899568488894596,002530Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,456.4,216.27,64,6230,none,A3,36.2005,-79.835529,8,186,0.391,2,1,9,1,3,perhour,2,2,0,0,[],[],58950573,0.1,-7.0
6.822839136736614,002535Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,437.1,203.46,0,2607,none,A3,35.996109,-80.000153,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],55196798,0.0,-16.5
0.9151467261477041,002535Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,29.5,225.0,-512,1112,none,A1,36.10659,-79.921932,9,75,0.514,2,,10,2,3,perhour,,2,,,[],[],199931,0.5,-13.1
7.28082919160517,002535Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,456.4,216.27,64,6230,none,A3,36.192177,-79.843081,8,186,0.587,2,1,9,1,3,perhour,2,2,0,0,[],[],58950620,0.1,-11.5
9.85442095339805,002535Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,3000,3225,266.5,356.34,,5735,none,A3,36.008342,-79.767053,8,186,0.318,2,1,11,1,3,perhour,2,2,0,0,[],[],17875086,0.2,-5.5
7.404221070567182,002540Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,437.7,202.29,64,2607,none,A3,35.987137,-80.00473,8,186,0.208,2,1,10,2,3,perhour,2,2,0,0,[],[],55196847,0.0,-12.6
0.9453631741218275,002540Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,29.5,225.0,-512,1112,none,A1,36.10694,-79.921476,9,75,1.918,2,,10,2,3,perhour,,2,,,[],[],199935,0.2,-13.4
6.583637764546301,002540Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,456.6,216.09,64,6230,none,A3,36.182773,-79.851555,8,186,0.004,2,1,9,1,3,perhour,2,2,0,0,[],[],58950671,0.0,-13.9
9.637630357443319,002540Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2875,3100,262.5,356.51,,5735,none,A3,36.014557,-79.767494,8,186,0.283,2,1,11,1,3,perhour,2,2,0,0,[],[],17875128,0.1,-9.8
8.004717662266732,002545Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35725,437.9,202.0,0,2607,none,A3,35.97785,-80.009396,8,186,0.279,2,1,10,2,3,perhour,2,2,0,0,[],[],55196896,0.0,-14.1
0.9803560292327068,002545Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,1.901,2,,10,2,3,perhour,,2,,,[],[],199939,1.9,-16.7
5.963287985656581,002545Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,456.6,216.09,0,6230,none,A3,36.174408,-79.859104,8,186,0.133,2,1,9,1,3,perhour,2,2,0,0,[],[],58950721,0.1,-7.1
9.441901492629325,002545Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2800,3050,255.5,356.41,,5735,none,A3,36.020399,-79.76793,8,186,0.318,2,1,11,1,3,perhour,2,2,0,0,[],[],17875168,0.2,-5.1
8.641743089082055,002550Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35725,438.4,201.83,64,2607,none,A3,35.967957,-80.014229,8,186,0.017,2,1,10,2,3,perhour,2,2,0,0,[],[],55196941,0.0,-16.8
0.9803560292327068,002550Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,6.901,2,,10,2,3,perhour,,2,,,[],[],199941,2.2,-16.8
5.356547971828327,002550Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,456.1,215.99,0,6230,none,A3,36.166201,-79.866456,8,186,0.224,2,1,9,1,3,perhour,2,2,0,0,[],[],58950765,0.0,-17.8
9.265219341766727,002550Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,248.5,356.54,,5735,none,A3,36.025909,-79.768353,8,186,0.656,2,1,11,1,3,perhour,2,2,0,0,[],[],17875206,0.0,-11.8
9.22941070244874,002555Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35725,437.9,202.0,64,2607,none,A3,35.958857,-80.018746,8,186,0.163,2,1,10,2,3,perhour,2,2,0,0,[],[],55196991,0.0,-13.1
0.9803560292327068,002555Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,11.901,2,,10,2,3,perhour,,2,,,[],[],199942,3.1,-14.0
4.7123090139408,002555Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,456.6,216.09,-64,6230,none,A3,36.157496,-79.874287,8,186,0.117,2,1,9,1,3,perhour,2,2,0,0,[],[],58950810,0.0,-9.8
9.084489769785995,002555Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,239.4,356.65,,5735,none,A3,36.031851,-79.768807,8,186,0.225,2,1,11,1,3,perhour,2,2,0,0,[],[],17875243,0.2,-4.8
9.856705751442574,002600Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35725,437.9,202.0,64,2607,none,A3,35.949142,-80.023556,8,186,0.022,2,1,10,2,3,perhour,2,2,0,0,[],[],55197037,0.0,-13.4
0.9803560292327068,002600Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,16.901,2,,10,2,3,perhour,,2,,,[],[],199942,8.1,-14.0
4.068119763926042,002600Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,457.5,216.02,-128,6230,none,A3,36.148773,-79.882107,8,186,0.171,2,1,9,1,3,perhour,2,2,0,0,[],[],58950861,0.0,-8.1
8.922835065900584,002600Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,235.4,356.59,,5735,none,A3,36.03753,-79.769216,8,186,0.086,2,1,11,1,3,perhour,2,2,0,0,[],[],17875284,0.0,-4.9
0.9803560292327068,002605Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,21.901,2,,10,2,3,perhour,,2,,,[],[],199942,13.1,-14.0
3.4486805893675325,002605Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29975,31500,458.3,215.94,-192,6230,none,A3,36.14035,-79.889603,8,186,0.154,2,1,9,1,3,perhour,2,2,0,0,[],[],58950911,0.0,-16.1
8.783414155765053,002605Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,236.4,356.61,,5735,none,A3,36.042709,-79.769611,8,186,0.39,2,1,11,1,3,perhour,2,2,0,0,[],[],17875328,0.3,-3.9
0.9803560292327068,002610Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,26.901,2,,10,2,3,perhour,,2,,,[],[],199942,18.1,-14.0
2.815938260445296,002610Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,458.8,216.05,-128,6230,none,A3,36.131752,-79.897312,8,186,0.207,2,1,9,1,3,perhour,2,2,0,0,[],[],58950964,0.0,-9.5
8.638602793001285,002610Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,232.4,356.79,,5735,none,A3,36.048569,-79.770012,8,186,0.0,2,1,11,1,3,perhour,2,2,0,0,[],[],17875375,0.0,-8.0
0.9803560292327068,002615Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,23.5,,,1112,none,A1,36.107347,-79.92095,9,75,31.901,2,,10,2,3,perhour,,2,,,[],[],199942,23.1,-14.0
2.2247703746424636,002615Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,458.8,216.05,-64,6230,none,A3,36.123699,-79.904558,8,186,0.509,2,1,9,1,3,perhour,2,2,0,0,[],[],58951009,0.1,-13.7
8.520215762035953,002615Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,226.4,356.71,,5735,none,A3,36.053731,-79.770384,8,186,0.114,2,1,11,1,3,perhour,2,2,0,0,[],[],17875416,0.0,-7.5
1.02955198343665,002620Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,3.2,,,1112,none,A1,36.106647,-79.919157,9,75,1.273,2,,10,2,3,perhour,,2,,,[],[],199946,1.1,-8.9
1.6242285355936954,002620Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,459.4,216.15,0,6230,none,A3,36.115448,-79.911976,8,186,0.614,2,1,9,1,3,perhour,2,2,0,0,[],[],58951057,0.1,-13.5
8.41051052337963,002620Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,218.3,356.85,,5735,none,A3,36.05896,-79.770756,8,186,0.0,2,1,11,1,3,perhour,2,2,0,0,[],[],17875456,0.0,-6.6
0.9423508621958923,002625Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,460.2,216.07,0,6230,none,A3,36.105789,-79.920616,8,186,0.139,2,1,9,1,3,perhour,2,2,0,0,[],[],58951102,0.1,-17.2
1.0263678811741532,002625Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,4.2,63.0,,1112,none,A1,36.106602,-79.9192,9,75,2.709,2,,10,2,3,perhour,,2,,,[],[],199948,0.7,-8.4
8.324903571576145,002625Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,211.3,357.02,,5735,none,A3,36.063538,-79.771042,8,186,0.376,2,1,11,1,3,perhour,2,2,0,0,[],[],17875500,0.2,-4.2
0.43600721849526747,002630Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,460.9,215.55,0,6230,none,A3,36.097164,-79.928342,8,186,0.162,2,1,9,1,3,perhour,2,2,0,0,[],[],58951146,0.0,-8.1
1.0232874244337242,002630Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.1,63.0,,1112,none,A1,36.106579,-79.919257,9,75,0.565,2,,10,2,3,perhour,,2,0,0,[],[],199956,0.6,-7.9
8.241942175483732,002630Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,205.2,357.21,,5735,none,A3,36.068344,-79.771385,8,186,0.37,2,1,11,1,3,perhour,2,2,0,0,[],[],17875535,0.4,-5.5
0.5349866956360998,002635Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,461.6,214.59,0,6230,none,A3,36.088971,-79.935413,8,186,0.37,2,1,9,1,3,perhour,2,2,0,0,[],[],58951192,0.2,-13.9
1.0229974514360312,002635Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.1,63.0,,1112,none,A1,36.106567,-79.919255,9,75,0.348,2,,10,2,3,perhour,,2,0,0,[],[],199964,0.3,-7.7
8.168596611475751,002635Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,198.2,357.4,,5735,none,A3,36.07338,-79.771671,8,186,0.039,2,1,11,1,3,perhour,2,2,0,0,[],[],17875575,0.0,-3.9
1.116201019258757,002640Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,461.8,213.52,64,6230,none,A3,36.079753,-79.943068,8,186,0.307,2,1,9,1,3,perhour,2,2,0,0,[],[],58951238,0.1,-17.9
1.0233704140031545,002640Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.1,63.0,,1112,none,A1,36.106579,-79.919255,9,75,1.976,2,,10,2,3,perhour,,2,0,0,[],[],199972,0.2,-7.5
8.115535590151522,002640Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,193.2,357.63,,5735,none,A3,36.077612,-79.771904,8,186,0.277,2,1,11,1,3,perhour,2,2,0,0,[],[],17875612,0.1,-4.3
1.7241752762941291,002645Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29950,31475,461.9,212.62,128,6230,none,A3,36.070955,-79.950081,8,186,0.322,2,1,9,1,3,perhour,2,2,0,0,[],[],58951287,0.2,-13.2
1.0233704140031545,002645Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.1,63.0,,1112,none,A1,36.106579,-79.919255,9,75,0.496,2,,10,2,3,perhour,,2,0,0,[],[],199981,0.5,-7.5
8.06727318837139,002645Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,191.2,357.6,,5735,none,A3,36.082306,-79.772129,8,186,0.006,2,1,11,1,3,perhour,2,2,0,0,[],[],17875655,0.0,-5.2
2.357025715381321,002650Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29975,31500,461.9,211.45,128,6230,none,A3,36.06189,-79.957066,8,186,0.295,2,1,9,1,3,perhour,2,2,0,0,[],[],58951332,0.1,-10.0
1.0233704140031545,002650Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.1,63.0,,1112,none,A1,36.106579,-79.919255,9,75,0.172,2,,10,2,3,perhour,,2,0,0,[],[],199988,0.2,-7.4
8.029583408141999,002650Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,189.1,357.88,,5735,none,A3,36.086643,-79.772371,8,186,0.046,2,1,11,1,3,perhour,2,2,0,0,[],[],17875697,0.0,-9.7
3.0082871492376655,002655Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,29975,31500,463.4,210.33,128,6230,none,A3,36.052505,-79.963932,8,186,0.15,2,1,9,1,3,perhour,2,2,0,0,[],[],58951382,0.0,-7.9
1.0234956222053193,002655Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.1,63.0,,1112,none,A1,36.106567,-79.919243,9,75,2.261,2,,10,2,3,perhour,,2,0,0,[],[],199994,0.3,-7.5
8.004447821129396,002655Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,188.0,358.78,,5735,none,A3,36.090912,-79.77253,8,186,0.15,2,1,11,1,3,perhour,2,2,0,0,[],[],17875739,0.1,-3.5
3.6515438812509524,002700Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,464.3,209.27,0,6230,none,A3,36.043163,-79.970476,8,186,0.177,2,1,9,1,3,perhour,2,2,0,0,[],[],58951430,0.1,-9.4
1.0236201787423784,002700Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,63.0,,1112,none,A1,36.106567,-79.91924,9,75,0.67,2,,10,2,3,perhour,,2,0,0,[],[],199998,0.3,-7.3
8.008801873768283,002700Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2725,2975,190.1,8.47,,5735,none,A3,36.095444,-79.772243,8,186,0.038,2,1,11,1,3,perhour,2,2,0,0,[],[],17875781,0.0,-3.6
4.282780169764389,002705Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,463.9,208.17,0,6230,none,A3,36.03392,-79.976692,8,186,0.269,2,1,9,1,3,perhour,2,2,0,0,[],[],58951477,0.2,-12.7
1.0236201787423784,002705Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,63.0,,1112,none,A1,36.106567,-79.91924,9,75,5.67,2,,10,2,3,perhour,,2,0,0,[],[],199999,3.7,-7.3
8.08130251549157,002705Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,192.4,22.3,,5735,none,A3,36.099585,-79.770735,8,186,0.023,2,1,11,1,3,perhour,2,2,0,0,[],[],17875828,0.0,-6.5
4.954206201018499,002710Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,465.1,207.12,0,6230,none,A3,36.023984,-79.98304,8,186,0.038,2,1,9,1,3,perhour,2,2,0,0,[],[],58951521,0.0,-12.5
1.0236201787423784,002710Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,63.0,,1112,none,A1,36.106567,-79.91924,9,75,10.67,2,,10,2,3,perhour,,2,0,0,[],[],199999,8.7,-7.3
8.213611472907811,002710Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,193.6,34.26,,5735,none,A3,36.103226,-79.768124,8,186,0.47,2,1,11,1,3,perhour,2,2,0,0,[],[],17875871,0.3,-9.0
5.58732312103524,002715Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,466.0,205.96,0,6230,none,A3,36.014534,-79.988825,8,186,0.2,2,1,9,1,3,perhour,2,2,0,0,[],[],58951568,0.1,-8.9
1.0236201787423784,002715Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,63.0,,1112,none,A1,36.106567,-79.91924,9,75,15.67,2,,10,2,3,perhour,,2,0,0,[],[],199999,13.7,-7.3
8.394491205240168,002715Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,194.8,39.17,,5735,none,A3,36.106979,-79.764633,8,186,0.17,2,1,11,1,3,perhour,2,2,0,0,[],[],17875914,0.2,-8.1
6.2203732526118936,002720Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,466.6,204.97,0,6230,none,A3,36.00499,-79.994373,8,186,0.29,2,1,9,1,3,perhour,2,2,0,0,[],[],58951616,0.1,-9.3
1.0236201787423784,002720Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,63.0,,1112,none,A1,36.106567,-79.91924,9,75,20.67,2,,10,2,3,perhour,,2,0,0,[],[],199999,18.7,-7.3
8.584610547671772,002720Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,195.0,40.63,,5735,none,A3,36.110413,-79.761028,8,186,0.076,2,1,11,1,3,perhour,2,2,0,0,[],[],17875956,0.1,-4.0
6.856027582273534,002725Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,467.4,203.99,0,6230,none,A3,35.995331,-79.999752,8,186,0.292,2,1,9,1,3,perhour,2,2,0,0,[],[],58951661,0.0,-11.7
1.0236201787423784,002725Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,63.0,,1112,none,A1,36.106567,-79.91924,9,75,25.67,2,,10,2,3,perhour,,2,0,0,[],[],199999,23.7,-7.3
8.785334215027582,002725Z,a63bd4,adsb_icao,VJA500  ,N500VJ,GL5T,2750,3000,195.6,41.27,,5735,none,A3,36.113876,-79.757294,8,186,0.094,2,1,11,1,3,perhour,2,2,0,0,[],[],17875999,0.0,-5.9
7.541982429918431,002730Z,c04413,adsb_icao,ROU1660 ,C-FZUG,A319,30000,31525,467.7,203.17,64,6230,none,A3,35.984833,-80.005363,8,186,0.125,2,1,9,1,3,perhour,2,2,0,0,[],[],58951710,0.1,-14.0
1.0236201787423784,002730Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,,0.0,,,1112,none,A1,36.106567,-79.91924,9,75,30.67,2,,10,2,3,perhour,,2,,,[],[],199999,28.7,-7.3
