Dist to GSO,Time,Hex,DS Type,Flight #,Aircraft_Reg,Aircraft_Type,Altitude Baro,Altitude Geom,Ground Speed,Track,Baro Rate,Squawk,Emergency,Category,Latitude,Longitude,NIC Navigation Integrity Category,RC Navigation Accuracy Category,Seen Position,Version,NIC Baro,NAC P,NAC V,SIL Source Integrity Level ,SIL Type,GVA,SDA System Design Assurance,Alert,SPI,MLAT,TISB,Messages,Seen,RSSI
6.4383358252361775,002905Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,444.2,216.3,0,6574,none,A3,36.181377,-79.854184,8,186,0.135,2,1,10,4,3,perhour,2,2,0,0,[],[],21084311,0.0,-17.9
2.869971566678427,002910Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38025,39500,461.7,210.45,-64,3550,none,A3,36.05484,-79.96336,8,186,0.341,2,1,9,1,3,perhour,2,2,0,0,[],[],13809723,0.2,-16.7
5.829632884979833,002910Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,444.2,216.3,0,6574,none,A3,36.173184,-79.861606,8,186,0.193,2,1,10,4,3,perhour,2,2,0,0,[],[],21084363,0.1,-12.7
3.5241416405572865,002915Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38025,39500,463.0,209.5,-64,3550,none,A3,36.045364,-79.970055,8,186,0.315,2,1,9,1,3,perhour,2,2,0,0,[],[],13809775,0.0,-18.6
5.229341904440563,002915Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,443.6,216.2,0,6574,none,A3,36.165115,-79.868946,8,186,0.285,2,1,10,4,3,perhour,2,2,0,0,[],[],21084410,0.0,-9.8
4.191089892733894,002920Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39475,464.9,208.38,-64,3550,none,A3,36.035622,-79.97667,8,186,0.0,2,1,9,1,3,perhour,2,2,0,0,[],[],13809819,0.0,-13.1
4.616187517225284,002920Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,443.6,216.2,0,6574,none,A3,36.15683,-79.876385,8,186,0.284,2,1,10,4,3,perhour,2,2,0,0,[],[],21084450,0.0,-7.2
4.799309154061122,002925Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,466.0,207.33,-64,3550,none,A3,36.026637,-79.982456,8,186,0.328,2,1,9,1,3,perhour,2,2,0,0,[],[],13809870,0.0,-12.2
4.0165060709831835,002925Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,443.6,216.2,0,6574,none,A3,36.148744,-79.883696,8,186,0.365,2,1,10,4,3,perhour,2,2,0,0,[],[],21084498,0.0,-15.3
5.43495837161185,002930Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,467.8,206.4,-64,3550,none,A3,36.017187,-79.988358,8,186,0.408,2,1,9,1,3,perhour,2,2,0,0,[],[],13809918,0.2,-16.9
3.3766796015827345,002930Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,443.0,216.09,0,6574,none,A3,36.140085,-79.891468,8,186,0.179,2,1,10,4,3,perhour,2,2,0,0,[],[],21084546,0.1,-10.5
6.110543208657558,002935Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,468.3,205.42,0,3550,none,A3,36.007039,-79.994377,8,186,0.273,2,1,9,1,3,perhour,2,2,0,0,[],[],13809961,0.0,-15.3
2.7640123257397518,002935Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,444.2,215.19,0,6574,none,A3,36.131744,-79.898872,8,186,0.162,2,1,10,4,3,perhour,2,2,0,0,[],[],21084592,0.2,-11.1
6.7588677983758245,002940Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,469.9,204.38,0,3550,none,A3,35.997208,-79.999924,8,186,0.231,2,1,9,1,3,perhour,2,2,0,0,[],[],13810009,0.0,-11.8
2.1505729797562707,002940Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,445.4,214.3,0,6574,none,A3,36.12323,-79.906139,8,186,0.146,2,1,10,4,3,perhour,2,2,0,0,[],[],21084642,0.0,-17.9
7.4005761330628665,002945Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,470.7,203.41,0,3550,none,A3,35.987411,-80.005245,8,186,0.284,2,1,9,1,3,perhour,2,2,0,0,[],[],13810058,0.0,-9.4
1.5399736519004064,002945Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,446.8,213.41,-64,6574,none,A3,36.114532,-79.913292,8,186,0.01,2,1,10,4,3,perhour,2,2,0,0,[],[],21084686,0.0,-15.8
8.066035455826881,002950Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,472.6,202.39,0,3550,none,A3,35.977152,-80.010506,8,186,0.256,2,1,9,1,3,perhour,2,2,0,0,[],[],13810106,0.1,-12.6
0.9690580926317158,002950Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,448.6,212.34,-64,6574,none,A3,36.105881,-79.920044,8,186,0.158,2,1,10,4,3,perhour,2,2,0,0,[],[],21084737,0.0,-19.3
8.708226649690868,002955Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,473.5,201.69,-64,3550,none,A3,35.96719,-80.015415,8,186,0.354,2,1,9,1,3,perhour,2,2,0,0,[],[],13810153,0.1,-7.8
0.5366587784953815,002955Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,449.2,211.25,-64,6574,none,A3,36.097722,-79.926238,8,186,0.561,2,1,10,4,3,perhour,2,2,0,0,[],[],21084782,0.1,-10.6
9.40466061566051,003000Z,a2401b,adsb_icao,AAY2851 ,N244NV,A320,38000,39500,474.1,201.53,0,3550,none,A3,35.956375,-80.020695,8,186,0.0,2,1,9,1,3,perhour,2,2,0,0,[],[],13810198,0.0,-6.9
0.5962694445922834,003000Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,450.8,210.09,0,6574,none,A3,36.088459,-79.932959,8,186,0.397,2,1,10,4,3,perhour,2,2,0,0,[],[],21084829,0.0,-10.1
1.1100746657806324,003005Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,452.1,209.12,0,6574,none,A3,36.079334,-79.939328,8,186,0.392,2,1,10,4,3,perhour,2,2,0,0,[],[],21084874,0.0,-10.1
1.7463926984344802,003010Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,453.2,208.04,0,6574,none,A3,36.069512,-79.945932,8,186,0.0,2,1,10,4,3,perhour,2,2,0,0,[],[],21084920,0.0,-12.9
2.320314201392879,003015Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,454.9,207.35,0,6574,none,A3,36.060837,-79.951458,8,186,0.353,2,1,10,4,3,perhour,2,2,0,0,[],[],21084965,0.1,-12.0
2.922381143013998,003020Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,455.7,206.17,0,6574,none,A3,36.051773,-79.957066,8,186,0.565,2,1,10,4,3,perhour,2,2,0,0,[],[],21085008,0.1,-8.1
3.5913354821558525,003025Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,457.1,205.39,64,6574,none,A3,36.041674,-79.963054,8,186,0.26,2,1,10,4,3,perhour,2,2,0,0,[],[],21085057,0.0,-11.0
4.2493724225097464,003030Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,33975,35300,457.9,204.1,64,6574,none,A3,36.031677,-79.968681,8,186,0.006,2,1,10,4,3,perhour,2,2,0,0,[],[],21085105,0.0,-11.9
4.875319419959051,003035Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,458.7,203.38,128,6574,none,A3,36.02211,-79.973831,8,186,0.165,2,1,10,4,3,perhour,2,2,0,0,[],[],21085152,0.0,-11.9
5.487639516830207,003040Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,460.2,202.22,64,6574,none,A3,36.01268,-79.978638,8,186,0.35,2,1,10,4,3,perhour,2,2,0,0,[],[],21085201,0.1,-9.1
6.132364960345877,003045Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35325,461.7,201.34,0,6574,none,A3,36.002709,-79.983566,8,186,0.332,2,1,10,4,3,perhour,2,2,0,0,[],[],21085248,0.0,-9.5
6.767583449655461,003050Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35350,462.9,200.35,-64,6574,none,A3,35.992813,-79.988194,8,186,0.353,2,1,10,4,3,perhour,2,2,0,0,[],[],21085295,0.0,-10.9
7.4332404336363815,003055Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35350,464.3,199.37,0,6574,none,A3,35.982366,-79.992799,8,186,0.216,2,1,10,4,3,perhour,2,2,0,0,[],[],21085346,0.0,-15.6
8.105449102257772,003100Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35350,465.8,198.4,0,6574,none,A3,35.971752,-79.99724,8,186,0.0,2,1,10,4,3,perhour,2,2,0,0,[],[],21085394,0.0,-16.4
8.720645938314972,003105Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35350,467.2,197.31,0,6574,none,A3,35.961976,-80.001097,8,186,0.251,2,1,10,4,3,perhour,2,2,0,0,[],[],21085442,0.2,-12.2
9.322919487068589,003110Z,a7f3ab,adsb_icao,NKS841  ,N611NK,A320,34000,35350,468.3,196.5,64,6574,none,A3,35.952347,-80.004673,8,186,0.571,2,1,10,4,3,perhour,2,2,0,0,[],[],21085488,0.2,-12.9
0.4799418367602093,003145Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,875,1075,170.5,46.66,1728,,,A2,36.102797,-79.929628,8,186,0.001,0,,8,2,2,perhour,,,0,0,[],[],2954359,0.0,-7.8
0.7272517158211435,003150Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,1025,1225,181.8,47.01,1792,,none,A2,36.105652,-79.925938,8,186,0.078,2,1,10,2,3,perhour,2,2,0,0,[],[],2954385,0.1,-8.3
0.9860978919930977,003155Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,1200,1400,189.0,52.52,2496,5230,none,A2,36.108429,-79.921856,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2954410,0.0,-4.3
1.2609583855320785,003200Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,1450,1650,194.8,58.43,3008,5230,none,A2,36.11099,-79.917122,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2954441,0.0,-3.1
1.5203550568654982,003205Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,1675,1900,199.2,60.86,2816,5230,none,A2,36.113178,-79.912447,8,186,0.134,2,1,10,2,3,perhour,2,2,0,0,[],[],2954470,0.1,-3.6
1.80029170261985,003210Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,1900,2125,206.3,61.32,2688,5230,none,A2,36.115448,-79.907341,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2954506,0.0,-4.0
2.079517906048381,003215Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,2100,2325,215.2,61.41,2624,5230,none,A2,36.117691,-79.902248,8,186,0.462,2,1,10,2,3,perhour,2,2,0,0,[],[],2954541,0.0,-2.4
2.4043871159180554,003220Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,2375,2600,219.8,60.87,3072,5230,none,A2,36.120347,-79.896377,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2954576,0.0,-5.8
2.701845911525636,003225Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,2625,2850,224.4,60.35,3136,5230,none,A2,36.122768,-79.891,8,186,0.189,2,1,10,2,3,perhour,2,2,0,0,[],[],2954613,0.2,-5.1
3.0025123359715518,003230Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,2875,3125,229.7,60.53,3136,5230,none,A2,36.125281,-79.885624,8,186,0.386,2,1,10,2,3,perhour,2,2,0,0,[],[],2954651,0.0,-4.6
3.3218762965019306,003235Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,3150,3400,232.3,60.9,3648,5230,none,A2,36.127899,-79.879875,8,186,0.34,2,1,10,2,3,perhour,2,2,0,0,[],[],2954687,0.1,-5.4
3.6436230096893536,003240Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,3450,3700,234.1,61.14,3776,5230,none,A2,36.130495,-79.874053,8,186,0.498,2,1,10,2,3,perhour,2,2,0,0,[],[],2954725,0.3,-4.1
3.9840695090558413,003245Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,3775,4025,236.7,61.49,3776,5230,none,A2,36.133195,-79.867859,8,186,0.242,2,1,10,2,3,perhour,2,2,0,0,[],[],2954761,0.2,-5.4
4.313116807920608,003250Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,4100,4375,238.4,63.33,3904,5230,none,A2,36.135773,-79.861851,8,186,0.153,2,1,10,2,3,perhour,2,2,0,0,[],[],2954803,0.1,-6.0
4.6260335173642995,003255Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,4425,4700,239.7,70.51,4096,5230,none,A2,36.137833,-79.855843,8,186,0.266,2,1,10,2,3,perhour,2,2,0,0,[],[],2954838,0.0,-6.2
4.968290633398273,003300Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,4775,5050,242.5,81.7,4160,5230,none,A2,36.139107,-79.848574,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2954878,0.0,-10.0
5.269471822833544,003305Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5075,5350,249.5,93.45,2816,5230,none,A2,36.139206,-79.841537,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2954917,0.0,-9.1
9.585219009544169,003305Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28025,29175,477.7,219.05,,1344,none,A3,36.216803,-79.805564,8,186,0.095,2,1,10,1,3,perhour,2,2,0,0,[],[],11953833,0.0,-10.2
5.509844763527513,003310Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5275,5550,257.4,107.87,2624,5230,none,A2,36.138153,-79.8353,8,186,0.507,2,1,10,2,3,perhour,2,2,0,0,[],[],2954957,0.0,-12.9
8.94836533197856,003310Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,477.7,219.05,,1344,none,A3,36.208517,-79.813804,8,186,0.289,2,1,10,1,3,perhour,2,2,0,0,[],[],11953879,0.0,-9.2
5.762038086799758,003315Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5450,5750,266.1,119.74,1792,5230,none,A2,36.135635,-79.828148,8,186,0.392,2,1,10,2,3,perhour,2,2,0,0,[],[],2954993,0.2,-10.6
8.300477552627747,003315Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,27975,29125,477.7,219.05,,1344,none,A3,36.200134,-79.822254,8,186,0.342,2,1,10,1,3,perhour,2,2,0,0,[],[],11953924,0.1,-12.1
7.653231967282588,003320Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,476.3,219.04,,1344,none,A3,36.191711,-79.830634,8,186,0.457,2,1,10,1,3,perhour,2,2,0,0,[],[],11953977,0.0,-9.1
5.960777443812203,003320Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5575,5875,266.0,130.58,1472,5230,none,A2,36.132078,-79.821985,8,186,0.477,2,1,10,2,3,perhour,2,2,0,0,[],[],2955035,0.0,-6.8
6.9391633701013005,003325Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,476.3,219.04,,1344,none,A3,36.182448,-79.839926,8,186,0.0,2,1,10,1,3,perhour,2,2,0,0,[],[],11954029,0.0,-11.1
6.112953649582874,003325Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5650,5950,267.2,140.77,512,5230,none,A2,36.127842,-79.816901,8,186,0.509,2,1,10,2,3,perhour,2,2,0,0,[],[],2955071,0.0,-6.1
6.309037697316484,003330Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28025,29175,476.3,219.04,,1344,none,A3,36.174254,-79.848107,8,186,0.225,2,1,10,1,3,perhour,2,2,0,0,[],[],11954079,0.0,-8.6
6.242173800206847,003330Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,269.2,150.39,1152,5230,none,A2,36.122269,-79.812241,8,186,0.184,2,1,10,2,3,perhour,2,2,0,0,[],[],2955113,0.0,-7.5
5.675332310063679,003335Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,476.3,219.04,,1344,none,A3,36.166015,-79.856347,8,186,0.469,2,1,10,1,3,perhour,2,2,0,0,[],[],11954120,0.2,-13.2
6.314850754611359,003335Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5800,6075,271.2,159.49,128,5230,none,A2,36.116776,-79.809265,8,186,0.287,2,1,10,2,3,perhour,2,2,0,0,[],[],2955152,0.3,-5.9
4.992328686938816,003340Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,476.3,219.04,,1344,none,A3,36.157123,-79.865229,8,186,0.307,2,1,10,1,3,perhour,2,2,0,0,[],[],11954167,0.1,-11.7
6.363962888563682,003340Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,268.5,168.4,-384,5230,none,A2,36.110245,-79.807025,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],2955191,0.0,-5.7
4.338002496403288,003345Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,475.6,219.11,,1344,none,A3,36.148604,-79.873761,8,186,0.261,2,1,10,1,3,perhour,2,2,0,0,[],[],11954209,0.2,-9.2
6.369317443720322,003345Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5700,6000,263.4,176.95,-384,5230,none,A2,36.104426,-79.806265,8,186,0.19,2,1,10,2,3,perhour,2,2,0,0,[],[],2955228,0.2,-8.0
3.669410383622526,003350Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,475.6,219.11,,1344,none,A3,36.139893,-79.882507,8,186,0.117,2,1,10,1,3,perhour,2,2,0,0,[],[],11954258,0.1,-10.7
6.34319141846743,003350Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5700,6000,258.6,186.44,320,5230,none,A2,36.099072,-79.806558,8,186,0.76,2,1,10,2,3,perhour,2,2,0,0,[],[],2955262,0.2,-8.9
2.989788262359441,003355Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,475.6,219.11,,1344,none,A3,36.130966,-79.891376,8,186,0.067,2,1,10,1,3,perhour,2,2,0,0,[],[],11954302,0.1,-9.5
6.277017742367545,003355Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5700,6000,254.7,194.09,128,5230,none,A2,36.092555,-79.808077,8,186,0.252,2,1,10,2,3,perhour,2,2,0,0,[],[],2955300,0.3,-10.5
2.366048745081159,003400Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,475.6,219.11,,1344,none,A3,36.122772,-79.899616,8,186,0.231,2,1,10,1,3,perhour,2,2,0,0,[],[],11954354,0.1,-10.0
6.205765660766757,003400Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,254.2,198.58,0,5230,none,A2,36.087155,-79.810064,8,186,0.295,2,1,10,2,3,perhour,2,2,0,0,[],[],2955339,0.2,-11.9
1.7517740568480302,003405Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,474.9,219.02,,1344,none,A3,36.114578,-79.907799,8,186,0.368,2,1,10,1,3,perhour,2,2,0,0,[],[],11954397,0.0,-11.2
6.121820032751235,003405Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,255.4,203.05,128,5230,none,A2,36.081429,-79.812752,8,186,0.098,2,1,10,2,3,perhour,2,2,0,0,[],[],2955375,0.1,-7.8
1.1088195807273422,003410Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,474.9,219.02,,1344,none,A3,36.105698,-79.916668,8,186,0.199,2,1,10,1,3,perhour,2,2,0,0,[],[],11954444,0.1,-7.0
6.035519414669215,003410Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,257.2,206.07,64,5230,none,A2,36.076035,-79.815845,8,186,0.308,2,1,10,2,3,perhour,2,2,0,0,[],[],2955409,0.1,-4.6
0.613178183720183,003415Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,474.9,219.02,,1344,none,A3,36.097676,-79.924661,8,186,0.551,2,1,10,1,3,perhour,2,2,0,0,[],[],11954487,0.1,-15.0
5.956340823255237,003415Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,259.1,208.35,64,5230,none,A2,36.070953,-79.819107,8,186,0.42,2,1,10,2,3,perhour,2,2,0,0,[],[],2955450,0.1,-5.2
0.5748564081428688,003420Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29175,474.9,219.02,,1344,none,A3,36.088623,-79.93372,8,186,0.25,2,1,10,1,3,perhour,2,2,0,0,[],[],11954537,0.2,-10.8
5.883275227897964,003420Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,261.1,209.61,-256,5230,none,A2,36.065648,-79.822745,8,186,0.397,2,1,10,2,3,perhour,2,2,0,0,[],[],2955490,0.2,-8.2
1.0523573505302959,003425Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,474.9,219.02,,1344,none,A3,36.080591,-79.941724,8,186,0.463,2,1,10,1,3,perhour,2,2,0,0,[],[],11954587,0.1,-11.7
5.826330444281194,003425Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5700,6000,265.8,210.52,-64,5230,none,A2,36.06062,-79.826368,8,186,0.442,2,1,10,2,3,perhour,2,2,0,0,[],[],2955527,0.2,-7.8
1.7302767170990254,003430Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,474.9,219.02,,1344,none,A3,36.071182,-79.951115,8,186,0.038,2,1,10,1,3,perhour,2,2,0,0,[],[],11954632,0.0,-12.8
5.7869458387099435,003430Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,271.5,211.29,0,5230,none,A2,36.055252,-79.830265,8,186,0.472,2,1,10,2,3,perhour,2,2,0,0,[],[],2955561,0.1,-9.2
2.3231319915857758,003435Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29150,477.2,216.82,,1344,none,A3,36.063171,-79.958782,8,186,0.45,2,1,10,1,3,perhour,2,2,0,0,[],[],11954680,0.2,-11.9
5.765212150701537,003435Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,277.5,211.74,0,5230,none,A2,36.049622,-79.834499,8,186,0.386,2,1,10,2,3,perhour,2,2,0,0,[],[],2955600,0.1,-4.9
9.92481290401045,003440Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3750,4075,190.0,101.84,-704,1346,none,A3,36.041977,-80.129814,8,186,0.149,2,1,10,2,3,perhour,2,2,0,0,[],[],13519662,0.1,-6.3
2.994423058929465,003440Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,27975,29150,478.7,214.19,,1344,none,A3,36.053917,-79.966736,8,186,0.297,2,1,10,1,3,perhour,2,2,0,0,[],[],11954729,0.0,-8.4
5.7645826394092525,003440Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,281.9,212.39,128,5230,none,A2,36.044141,-79.838757,8,186,0.369,2,1,10,2,3,perhour,2,2,0,0,[],[],2955643,0.1,-7.2
9.718944022934128,003445Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3700,4000,191.0,101.78,-768,1346,none,A3,36.041161,-80.124927,8,186,0.553,2,1,10,2,3,perhour,2,2,0,0,[],[],13519705,0.1,-8.1
3.6745389274193756,003445Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,27975,29150,480.7,210.78,,1344,none,A3,36.04422,-79.974003,8,186,0.216,2,1,10,1,3,perhour,2,2,0,0,[],[],11954775,0.2,-8.3
5.786778997971931,003445Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,284.3,212.8,128,5230,none,A2,36.038741,-79.843023,8,186,0.475,2,1,10,2,3,perhour,2,2,0,0,[],[],2955681,0.5,-9.9
9.489890376537476,003450Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3650,3950,191.0,101.78,-832,1346,none,A3,36.04023,-80.119434,8,186,0.349,2,1,10,2,3,perhour,2,2,0,0,[],[],13519751,0.1,-20.7
4.301751951633058,003450Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29175,482.1,207.42,,1344,none,A3,36.035017,-79.980118,8,186,0.588,2,1,10,1,3,perhour,2,2,0,0,[],[],11954826,0.2,-8.5
5.83771277839896,003450Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,286.0,213.3,0,5230,none,A2,36.032867,-79.847717,8,186,0.153,2,1,10,2,3,perhour,2,2,0,0,[],[],2955721,0.2,-6.9
9.266245462154707,003455Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3575,3875,191.0,101.78,-832,1346,none,A3,36.039322,-80.114021,8,186,0.333,2,1,10,2,3,perhour,2,2,0,0,[],[],13519792,0.2,-9.3
5.000120275621594,003455Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28000,29175,483.9,204.02,,1344,none,A3,36.024449,-79.986196,8,186,0.249,2,1,10,1,3,perhour,2,2,0,0,[],[],11954875,0.1,-8.5
5.908567137244255,003455Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,285.1,213.41,-192,5230,none,A2,36.027335,-79.852256,8,186,0.148,2,1,10,2,3,perhour,2,2,0,0,[],[],2955757,0.1,-20.1
9.04271204063279,003500Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3500,3800,191.2,102.07,-768,1346,none,A3,36.038361,-80.108528,8,186,0.099,2,1,10,2,3,perhour,2,2,0,0,[],[],13519832,0.1,-10.7
5.683769030003586,003500Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28025,29200,484.4,202.97,,1344,none,A3,36.013962,-79.991798,8,186,0.163,2,1,10,1,3,perhour,2,2,0,0,[],[],11954928,0.1,-12.4
6.006583156597967,003500Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,285.7,213.58,-64,5230,none,A2,36.021835,-79.856701,8,186,0.135,2,1,10,2,3,perhour,2,2,0,0,[],[],2955799,0.1,-10.6
8.84898194641142,003505Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3450,3750,191.0,101.78,-832,1346,none,A3,36.037537,-80.103722,8,186,0.689,2,1,10,2,3,perhour,2,2,0,0,[],[],13519868,0.1,-10.4
6.354173487981868,003505Z,a6a711,adsb_icao,JIA5042 ,N528EG,CRJ7,28025,29200,484.5,202.7,,1344,none,A3,36.003616,-79.99712,8,186,0.191,2,1,10,1,3,perhour,2,2,0,0,[],[],11954975,0.1,-13.0
6.124366303424152,003505Z,aa6d0e,adsb_icao,N771DE  ,N771DE,C56X,5725,6025,286.8,213.19,64,5230,none,A2,36.016479,-79.86105,8,186,0.452,2,1,10,2,3,perhour,2,2,0,0,[],[],2955838,0.0,-8.3
8.616861631717587,003510Z,a0808f,adsb_icao,SKW5396 ,N131SY,E75L,3375,3675,190.0,101.84,-832,1346,none,A3,36.03653,-80.097885,8,186,0.175,2,1,10,2,3,perhour,2,2,0,0,[],[],13519907,0.2,-6.8
